"id","price"
2898,151.569560612148
2899,151.569560612148
2900,151.569560612148
2901,151.569560612148
2902,151.569560612148
2903,151.569560612148
2904,151.569560612148
2905,151.569560612148
2906,151.569560612148
2907,151.569560612148
2908,151.569560612148
2909,151.569560612148
2910,151.569560612148
2911,151.569560612148
2912,151.569560612148
2913,151.569560612148
2914,151.569560612148
2915,151.569560612148
2916,151.569560612148
2917,151.569560612148
2918,151.569560612148
2919,151.569560612148
2920,151.569560612148
2921,151.569560612148
2922,151.569560612148
2923,151.569560612148
2924,151.569560612148
2925,151.569560612148
2926,151.569560612148
2927,151.569560612148
2928,151.569560612148
2929,151.569560612148
2930,151.569560612148
2931,151.569560612148
2932,151.569560612148
2933,151.569560612148
2934,151.569560612148
2935,151.569560612148
2936,151.569560612148
2937,151.569560612148
2938,151.569560612148
2939,151.569560612148
2940,151.569560612148
2941,151.569560612148
2942,151.569560612148
2943,151.569560612148
2944,151.569560612148
2945,151.569560612148
2946,151.569560612148
2947,151.569560612148
2948,151.569560612148
2949,151.569560612148
2950,151.569560612148
2951,151.569560612148
2952,151.569560612148
2953,151.569560612148
2954,151.569560612148
2955,151.569560612148
2956,151.569560612148
2957,151.569560612148
2958,151.569560612148
2959,151.569560612148
2960,151.569560612148
2961,151.569560612148
2962,151.569560612148
2963,151.569560612148
2964,151.569560612148
2965,151.569560612148
2966,151.569560612148
2967,151.569560612148
2968,151.569560612148
2969,151.569560612148
2970,151.569560612148
2971,151.569560612148
2972,151.569560612148
2973,151.569560612148
2974,151.569560612148
2975,151.569560612148
2976,151.569560612148
2977,151.569560612148
2978,151.569560612148
2979,151.569560612148
2980,151.569560612148
2981,151.569560612148
2982,151.569560612148
2983,151.569560612148
2984,151.569560612148
2985,151.569560612148
2986,151.569560612148
2987,151.569560612148
2988,151.569560612148
2989,151.569560612148
2990,151.569560612148
2991,151.569560612148
2992,151.569560612148
2993,151.569560612148
2994,151.569560612148
2995,151.569560612148
2996,151.569560612148
2997,151.569560612148
2998,151.569560612148
2999,151.569560612148
3000,151.569560612148
3001,151.569560612148
3002,151.569560612148
3003,151.569560612148
3004,151.569560612148
3005,151.569560612148
3006,151.569560612148
3007,151.569560612148
3008,151.569560612148
3009,151.569560612148
3010,151.569560612148
3011,151.569560612148
3012,151.569560612148
3013,151.569560612148
3014,151.569560612148
3015,151.569560612148
3016,151.569560612148
3017,151.569560612148
3018,151.569560612148
3019,151.569560612148
3020,151.569560612148
3021,151.569560612148
3022,151.569560612148
3023,151.569560612148
3024,151.569560612148
3025,151.569560612148
3026,151.569560612148
3027,151.569560612148
3028,151.569560612148
3029,151.569560612148
3030,151.569560612148
3031,151.569560612148
3032,151.569560612148
3033,151.569560612148
3034,151.569560612148
3035,151.569560612148
3036,151.569560612148
3037,151.569560612148
3038,151.569560612148
3039,151.569560612148
3040,151.569560612148
3041,151.569560612148
3042,151.569560612148
3043,151.569560612148
3044,151.569560612148
3045,151.569560612148
3046,151.569560612148
3047,151.569560612148
3048,151.569560612148
3049,151.569560612148
3050,151.569560612148
3051,151.569560612148
3052,151.569560612148
3053,151.569560612148
3054,151.569560612148
3055,151.569560612148
3056,151.569560612148
3057,151.569560612148
3058,151.569560612148
3059,151.569560612148
3060,151.569560612148
3061,151.569560612148
3062,151.569560612148
3063,151.569560612148
3064,151.569560612148
3065,151.569560612148
3066,151.569560612148
3067,151.569560612148
3068,151.569560612148
3069,151.569560612148
3070,151.569560612148
3071,151.569560612148
3072,151.569560612148
3073,151.569560612148
3074,151.569560612148
3075,151.569560612148
3076,151.569560612148
3077,151.569560612148
3078,151.569560612148
3079,151.569560612148
3080,151.569560612148
3081,151.569560612148
3082,151.569560612148
3083,151.569560612148
3084,151.569560612148
3085,151.569560612148
3086,151.569560612148
3087,151.569560612148
3088,151.569560612148
3089,151.569560612148
3090,151.569560612148
3091,151.569560612148
3092,151.569560612148
3093,151.569560612148
3094,151.569560612148
3095,151.569560612148
3096,151.569560612148
3097,151.569560612148
3098,151.569560612148
3099,151.569560612148
3100,151.569560612148
3101,151.569560612148
3102,151.569560612148
3103,151.569560612148
3104,151.569560612148
3105,151.569560612148
3106,151.569560612148
3107,151.569560612148
3108,151.569560612148
3109,151.569560612148
3110,151.569560612148
3111,151.569560612148
3112,151.569560612148
3113,151.569560612148
3114,151.569560612148
3115,151.569560612148
3116,151.569560612148
3117,151.569560612148
3118,151.569560612148
3119,151.569560612148
3120,151.569560612148
3121,151.569560612148
3122,151.569560612148
3123,151.569560612148
3124,151.569560612148
3125,151.569560612148
3126,151.569560612148
3127,151.569560612148
3128,151.569560612148
3129,151.569560612148
3130,151.569560612148
3131,151.569560612148
3132,151.569560612148
3133,151.569560612148
3134,151.569560612148
3135,151.569560612148
3136,151.569560612148
3137,151.569560612148
3138,151.569560612148
3139,151.569560612148
3140,151.569560612148
3141,151.569560612148
3142,151.569560612148
3143,151.569560612148
3144,151.569560612148
3145,151.569560612148
3146,151.569560612148
3147,151.569560612148
3148,151.569560612148
3149,151.569560612148
3150,151.569560612148
3151,151.569560612148
3152,151.569560612148
3153,151.569560612148
3154,151.569560612148
3155,151.569560612148
3156,151.569560612148
3157,151.569560612148
3158,151.569560612148
3159,151.569560612148
3160,151.569560612148
3161,151.569560612148
3162,151.569560612148
3163,151.569560612148
3164,151.569560612148
3165,151.569560612148
3166,151.569560612148
3167,151.569560612148
3168,151.569560612148
3169,151.569560612148
3170,151.569560612148
3171,151.569560612148
3172,151.569560612148
3173,151.569560612148
3174,151.569560612148
3175,151.569560612148
3176,151.569560612148
3177,151.569560612148
3178,151.569560612148
3179,151.569560612148
3180,151.569560612148
3181,151.569560612148
3182,151.569560612148
3183,151.569560612148
3184,151.569560612148
3185,151.569560612148
3186,151.569560612148
3187,151.569560612148
3188,151.569560612148
3189,151.569560612148
3190,151.569560612148
3191,151.569560612148
3192,151.569560612148
3193,151.569560612148
3194,151.569560612148
3195,151.569560612148
3196,151.569560612148
3197,151.569560612148
3198,151.569560612148
3199,151.569560612148
3200,151.569560612148
3201,151.569560612148
3202,151.569560612148
3203,151.569560612148
3204,151.569560612148
3205,151.569560612148
3206,151.569560612148
3207,151.569560612148
3208,151.569560612148
3209,151.569560612148
3210,151.569560612148
3211,151.569560612148
3212,151.569560612148
3213,151.569560612148
3214,151.569560612148
3215,151.569560612148
3216,151.569560612148
3217,151.569560612148
3218,151.569560612148
3219,151.569560612148
3220,151.569560612148
3221,151.569560612148
3222,151.569560612148
3223,151.569560612148
3224,151.569560612148
3225,151.569560612148
3226,151.569560612148
3227,151.569560612148
3228,151.569560612148
3229,151.569560612148
3230,151.569560612148
3231,151.569560612148
3232,151.569560612148
3233,151.569560612148
3234,151.569560612148
3235,151.569560612148
3236,151.569560612148
3237,151.569560612148
3238,151.569560612148
3239,151.569560612148
3240,151.569560612148
3241,151.569560612148
3242,151.569560612148
3243,151.569560612148
3244,151.569560612148
3245,151.569560612148
3246,151.569560612148
3247,151.569560612148
3248,151.569560612148
3249,151.569560612148
3250,151.569560612148
3251,151.569560612148
3252,151.569560612148
3253,151.569560612148
3254,151.569560612148
3255,151.569560612148
3256,151.569560612148
3257,151.569560612148
3258,151.569560612148
3259,151.569560612148
3260,151.569560612148
3261,151.569560612148
3262,151.569560612148
3263,151.569560612148
3264,151.569560612148
3265,151.569560612148
3266,151.569560612148
3267,151.569560612148
3268,151.569560612148
3269,151.569560612148
3270,151.569560612148
3271,151.569560612148
3272,151.569560612148
3273,151.569560612148
3274,151.569560612148
3275,151.569560612148
3276,151.569560612148
3277,151.569560612148
3278,151.569560612148
3279,151.569560612148
3280,151.569560612148
3281,151.569560612148
3282,151.569560612148
3283,151.569560612148
3284,151.569560612148
3285,151.569560612148
3286,151.569560612148
3287,151.569560612148
3288,151.569560612148
3289,151.569560612148
3290,151.569560612148
3291,151.569560612148
3292,151.569560612148
3293,151.569560612148
3294,151.569560612148
3295,151.569560612148
3296,151.569560612148
3297,151.569560612148
3298,151.569560612148
3299,151.569560612148
3300,151.569560612148
3301,151.569560612148
3302,151.569560612148
3303,151.569560612148
3304,151.569560612148
3305,151.569560612148
3306,151.569560612148
3307,151.569560612148
3308,151.569560612148
3309,151.569560612148
3310,151.569560612148
3311,151.569560612148
3312,151.569560612148
3313,151.569560612148
3314,151.569560612148
3315,151.569560612148
3316,151.569560612148
3317,151.569560612148
3318,151.569560612148
3319,151.569560612148
3320,151.569560612148
3321,151.569560612148
3322,151.569560612148
3323,151.569560612148
3324,151.569560612148
3325,151.569560612148
3326,151.569560612148
3327,151.569560612148
3328,151.569560612148
3329,151.569560612148
3330,151.569560612148
3331,151.569560612148
3332,151.569560612148
3333,151.569560612148
3334,151.569560612148
3335,151.569560612148
3336,151.569560612148
3337,151.569560612148
3338,151.569560612148
3339,151.569560612148
3340,151.569560612148
3341,151.569560612148
3342,151.569560612148
3343,151.569560612148
3344,151.569560612148
3345,151.569560612148
3346,151.569560612148
3347,151.569560612148
3348,151.569560612148
3349,151.569560612148
3350,151.569560612148
3351,151.569560612148
3352,151.569560612148
3353,151.569560612148
3354,151.569560612148
3355,151.569560612148
3356,151.569560612148
3357,151.569560612148
3358,151.569560612148
3359,151.569560612148
3360,151.569560612148
3361,151.569560612148
3362,151.569560612148
3363,151.569560612148
3364,151.569560612148
3365,151.569560612148
3366,151.569560612148
3367,151.569560612148
3368,151.569560612148
3369,151.569560612148
3370,151.569560612148
3371,151.569560612148
3372,151.569560612148
3373,151.569560612148
3374,151.569560612148
3375,151.569560612148
3376,151.569560612148
3377,151.569560612148
3378,151.569560612148
3379,151.569560612148
3380,151.569560612148
3381,151.569560612148
3382,151.569560612148
3383,151.569560612148
3384,151.569560612148
3385,151.569560612148
3386,151.569560612148
3387,151.569560612148
3388,151.569560612148
3389,151.569560612148
3390,151.569560612148
3391,151.569560612148
3392,151.569560612148
3393,151.569560612148
3394,151.569560612148
3395,151.569560612148
3396,151.569560612148
3397,151.569560612148
3398,151.569560612148
3399,151.569560612148
3400,151.569560612148
3401,151.569560612148
3402,151.569560612148
3403,151.569560612148
3404,151.569560612148
3405,151.569560612148
3406,151.569560612148
3407,151.569560612148
3408,151.569560612148
3409,151.569560612148
3410,151.569560612148
3411,151.569560612148
3412,151.569560612148
3413,151.569560612148
3414,151.569560612148
3415,151.569560612148
3416,151.569560612148
3417,151.569560612148
3418,151.569560612148
3419,151.569560612148
3420,151.569560612148
3421,151.569560612148
3422,151.569560612148
3423,151.569560612148
3424,151.569560612148
3425,151.569560612148
3426,151.569560612148
3427,151.569560612148
3428,151.569560612148
3429,151.569560612148
3430,151.569560612148
3431,151.569560612148
3432,151.569560612148
3433,151.569560612148
3434,151.569560612148
3435,151.569560612148
3436,151.569560612148
3437,151.569560612148
3438,151.569560612148
3439,151.569560612148
3440,151.569560612148
3441,151.569560612148
3442,151.569560612148
3443,151.569560612148
3444,151.569560612148
3445,151.569560612148
3446,151.569560612148
3447,151.569560612148
3448,151.569560612148
3449,151.569560612148
3450,151.569560612148
3451,151.569560612148
3452,151.569560612148
3453,151.569560612148
3454,151.569560612148
3455,151.569560612148
3456,151.569560612148
3457,151.569560612148
3458,151.569560612148
3459,151.569560612148
3460,151.569560612148
3461,151.569560612148
3462,151.569560612148
3463,151.569560612148
3464,151.569560612148
3465,151.569560612148
3466,151.569560612148
3467,151.569560612148
3468,151.569560612148
3469,151.569560612148
3470,151.569560612148
3471,151.569560612148
3472,151.569560612148
3473,151.569560612148
3474,151.569560612148
3475,151.569560612148
3476,151.569560612148
3477,151.569560612148
3478,151.569560612148
3479,151.569560612148
3480,151.569560612148
3481,151.569560612148
3482,151.569560612148
3483,151.569560612148
3484,151.569560612148
3485,151.569560612148
3486,151.569560612148
3487,151.569560612148
3488,151.569560612148
3489,151.569560612148
3490,151.569560612148
3491,151.569560612148
3492,151.569560612148
3493,151.569560612148
3494,151.569560612148
3495,151.569560612148
3496,151.569560612148
3497,151.569560612148
3498,151.569560612148
3499,151.569560612148
3500,151.569560612148
3501,151.569560612148
3502,151.569560612148
3503,151.569560612148
3504,151.569560612148
3505,151.569560612148
3506,151.569560612148
3507,151.569560612148
3508,151.569560612148
3509,151.569560612148
3510,151.569560612148
3511,151.569560612148
3512,151.569560612148
3513,151.569560612148
3514,151.569560612148
3515,151.569560612148
3516,151.569560612148
3517,151.569560612148
3518,151.569560612148
3519,151.569560612148
3520,151.569560612148
3521,151.569560612148
3522,151.569560612148
3523,151.569560612148
3524,151.569560612148
3525,151.569560612148
3526,151.569560612148
3527,151.569560612148
3528,151.569560612148
3529,151.569560612148
3530,151.569560612148
3531,151.569560612148
3532,151.569560612148
3533,151.569560612148
3534,151.569560612148
3535,151.569560612148
3536,151.569560612148
3537,151.569560612148
3538,151.569560612148
3539,151.569560612148
3540,151.569560612148
3541,151.569560612148
3542,151.569560612148
3543,151.569560612148
3544,151.569560612148
3545,151.569560612148
3546,151.569560612148
3547,151.569560612148
3548,151.569560612148
3549,151.569560612148
3550,151.569560612148
3551,151.569560612148
3552,151.569560612148
3553,151.569560612148
3554,151.569560612148
3555,151.569560612148
3556,151.569560612148
3557,151.569560612148
3558,151.569560612148
3559,151.569560612148
3560,151.569560612148
3561,151.569560612148
3562,151.569560612148
3563,151.569560612148
3564,151.569560612148
3565,151.569560612148
3566,151.569560612148
3567,151.569560612148
3568,151.569560612148
3569,151.569560612148
3570,151.569560612148
3571,151.569560612148
3572,151.569560612148
3573,151.569560612148
3574,151.569560612148
3575,151.569560612148
3576,151.569560612148
3577,151.569560612148
3578,151.569560612148
3579,151.569560612148
3580,151.569560612148
3581,151.569560612148
3582,151.569560612148
3583,151.569560612148
3584,151.569560612148
3585,151.569560612148
3586,151.569560612148
3587,151.569560612148
3588,151.569560612148
3589,151.569560612148
3590,151.569560612148
3591,151.569560612148
3592,151.569560612148
3593,151.569560612148
3594,151.569560612148
3595,151.569560612148
3596,151.569560612148
3597,151.569560612148
3598,151.569560612148
3599,151.569560612148
3600,151.569560612148
3601,151.569560612148
3602,151.569560612148
3603,151.569560612148
3604,151.569560612148
3605,151.569560612148
3606,151.569560612148
3607,151.569560612148
3608,151.569560612148
3609,151.569560612148
3610,151.569560612148
3611,151.569560612148
3612,151.569560612148
3613,151.569560612148
3614,151.569560612148
3615,151.569560612148
3616,151.569560612148
3617,151.569560612148
3618,151.569560612148
3619,151.569560612148
3620,151.569560612148
3621,151.569560612148
3622,151.569560612148
3623,151.569560612148
3624,151.569560612148
3625,151.569560612148
3626,151.569560612148
3627,151.569560612148
3628,151.569560612148
3629,151.569560612148
3630,151.569560612148
3631,151.569560612148
3632,151.569560612148
3633,151.569560612148
3634,151.569560612148
3635,151.569560612148
3636,151.569560612148
3637,151.569560612148
3638,151.569560612148
3639,151.569560612148
3640,151.569560612148
3641,151.569560612148
3642,151.569560612148
3643,151.569560612148
3644,151.569560612148
3645,151.569560612148
3646,151.569560612148
3647,151.569560612148
3648,151.569560612148
3649,151.569560612148
3650,151.569560612148
3651,151.569560612148
3652,151.569560612148
3653,151.569560612148
3654,151.569560612148
3655,151.569560612148
3656,151.569560612148
3657,151.569560612148
3658,151.569560612148
3659,151.569560612148
3660,151.569560612148
3661,151.569560612148
3662,151.569560612148
3663,151.569560612148
3664,151.569560612148
3665,151.569560612148
3666,151.569560612148
3667,151.569560612148
3668,151.569560612148
3669,151.569560612148
3670,151.569560612148
3671,151.569560612148
3672,151.569560612148
3673,151.569560612148
3674,151.569560612148
3675,151.569560612148
3676,151.569560612148
3677,151.569560612148
3678,151.569560612148
3679,151.569560612148
3680,151.569560612148
3681,151.569560612148
3682,151.569560612148
3683,151.569560612148
3684,151.569560612148
3685,151.569560612148
3686,151.569560612148
3687,151.569560612148
3688,151.569560612148
3689,151.569560612148
3690,151.569560612148
3691,151.569560612148
3692,151.569560612148
3693,151.569560612148
3694,151.569560612148
3695,151.569560612148
3696,151.569560612148
3697,151.569560612148
3698,151.569560612148
3699,151.569560612148
3700,151.569560612148
3701,151.569560612148
3702,151.569560612148
3703,151.569560612148
3704,151.569560612148
3705,151.569560612148
3706,151.569560612148
3707,151.569560612148
3708,151.569560612148
3709,151.569560612148
3710,151.569560612148
3711,151.569560612148
3712,151.569560612148
3713,151.569560612148
3714,151.569560612148
3715,151.569560612148
3716,151.569560612148
3717,151.569560612148
3718,151.569560612148
3719,151.569560612148
3720,151.569560612148
3721,151.569560612148
3722,151.569560612148
3723,151.569560612148
3724,151.569560612148
3725,151.569560612148
3726,151.569560612148
3727,151.569560612148
3728,151.569560612148
3729,151.569560612148
3730,151.569560612148
3731,151.569560612148
3732,151.569560612148
3733,151.569560612148
3734,151.569560612148
3735,151.569560612148
3736,151.569560612148
3737,151.569560612148
3738,151.569560612148
3739,151.569560612148
3740,151.569560612148
3741,151.569560612148
3742,151.569560612148
3743,151.569560612148
3744,151.569560612148
3745,151.569560612148
3746,151.569560612148
3747,151.569560612148
3748,151.569560612148
3749,151.569560612148
3750,151.569560612148
3751,151.569560612148
3752,151.569560612148
3753,151.569560612148
3754,151.569560612148
3755,151.569560612148
3756,151.569560612148
3757,151.569560612148
3758,151.569560612148
3759,151.569560612148
3760,151.569560612148
3761,151.569560612148
3762,151.569560612148
3763,151.569560612148
3764,151.569560612148
3765,151.569560612148
3766,151.569560612148
3767,151.569560612148
3768,151.569560612148
3769,151.569560612148
3770,151.569560612148
3771,151.569560612148
3772,151.569560612148
3773,151.569560612148
3774,151.569560612148
3775,151.569560612148
3776,151.569560612148
3777,151.569560612148
3778,151.569560612148
3779,151.569560612148
3780,151.569560612148
3781,151.569560612148
3782,151.569560612148
3783,151.569560612148
3784,151.569560612148
3785,151.569560612148
3786,151.569560612148
3787,151.569560612148
3788,151.569560612148
3789,151.569560612148
3790,151.569560612148
3791,151.569560612148
3792,151.569560612148
3793,151.569560612148
3794,151.569560612148
3795,151.569560612148
3796,151.569560612148
3797,151.569560612148
3798,151.569560612148
3799,151.569560612148
3800,151.569560612148
3801,151.569560612148
3802,151.569560612148
3803,151.569560612148
3804,151.569560612148
3805,151.569560612148
3806,151.569560612148
3807,151.569560612148
3808,151.569560612148
3809,151.569560612148
3810,151.569560612148
3811,151.569560612148
3812,151.569560612148
3813,151.569560612148
3814,151.569560612148
3815,151.569560612148
3816,151.569560612148
3817,151.569560612148
3818,151.569560612148
3819,151.569560612148
3820,151.569560612148
3821,151.569560612148
3822,151.569560612148
3823,151.569560612148
3824,151.569560612148
3825,151.569560612148
3826,151.569560612148
3827,151.569560612148
3828,151.569560612148
3829,151.569560612148
3830,151.569560612148
3831,151.569560612148
3832,151.569560612148
3833,151.569560612148
3834,151.569560612148
3835,151.569560612148
3836,151.569560612148
3837,151.569560612148
3838,151.569560612148
3839,151.569560612148
3840,151.569560612148
3841,151.569560612148
3842,151.569560612148
3843,151.569560612148
3844,151.569560612148
3845,151.569560612148
3846,151.569560612148
3847,151.569560612148
3848,151.569560612148
3849,151.569560612148
3850,151.569560612148
3851,151.569560612148
3852,151.569560612148
3853,151.569560612148
3854,151.569560612148
3855,151.569560612148
3856,151.569560612148
3857,151.569560612148
3858,151.569560612148
3859,151.569560612148
3860,151.569560612148
3861,151.569560612148
3862,151.569560612148
3863,151.569560612148
3864,151.569560612148
3865,151.569560612148
3866,151.569560612148
3867,151.569560612148
3868,151.569560612148
3869,151.569560612148
3870,151.569560612148
3871,151.569560612148
3872,151.569560612148
3873,151.569560612148
3874,151.569560612148
3875,151.569560612148
3876,151.569560612148
3877,151.569560612148
3878,151.569560612148
3879,151.569560612148
3880,151.569560612148
3881,151.569560612148
3882,151.569560612148
3883,151.569560612148
3884,151.569560612148
3885,151.569560612148
3886,151.569560612148
3887,151.569560612148
3888,151.569560612148
3889,151.569560612148
3890,151.569560612148
3891,151.569560612148
3892,151.569560612148
3893,151.569560612148
3894,151.569560612148
3895,151.569560612148
3896,151.569560612148
3897,151.569560612148
3898,151.569560612148
3899,151.569560612148
3900,151.569560612148
3901,151.569560612148
3902,151.569560612148
3903,151.569560612148
3904,151.569560612148
3905,151.569560612148
3906,151.569560612148
3907,151.569560612148
3908,151.569560612148
3909,151.569560612148
3910,151.569560612148
3911,151.569560612148
3912,151.569560612148
3913,151.569560612148
3914,151.569560612148
3915,151.569560612148
3916,151.569560612148
3917,151.569560612148
3918,151.569560612148
3919,151.569560612148
3920,151.569560612148
3921,151.569560612148
3922,151.569560612148
3923,151.569560612148
3924,151.569560612148
3925,151.569560612148
3926,151.569560612148
3927,151.569560612148
3928,151.569560612148
3929,151.569560612148
3930,151.569560612148
3931,151.569560612148
3932,151.569560612148
3933,151.569560612148
3934,151.569560612148
3935,151.569560612148
3936,151.569560612148
3937,151.569560612148
3938,151.569560612148
3939,151.569560612148
3940,151.569560612148
3941,151.569560612148
3942,151.569560612148
3943,151.569560612148
3944,151.569560612148
3945,151.569560612148
3946,151.569560612148
3947,151.569560612148
3948,151.569560612148
3949,151.569560612148
3950,151.569560612148
3951,151.569560612148
3952,151.569560612148
3953,151.569560612148
3954,151.569560612148
3955,151.569560612148
3956,151.569560612148
3957,151.569560612148
3958,151.569560612148
3959,151.569560612148
3960,151.569560612148
3961,151.569560612148
3962,151.569560612148
3963,151.569560612148
3964,151.569560612148
3965,151.569560612148
3966,151.569560612148
3967,151.569560612148
3968,151.569560612148
3969,151.569560612148
3970,151.569560612148
3971,151.569560612148
3972,151.569560612148
3973,151.569560612148
3974,151.569560612148
3975,151.569560612148
3976,151.569560612148
3977,151.569560612148
3978,151.569560612148
3979,151.569560612148
3980,151.569560612148
3981,151.569560612148
3982,151.569560612148
3983,151.569560612148
3984,151.569560612148
3985,151.569560612148
3986,151.569560612148
3987,151.569560612148
3988,151.569560612148
3989,151.569560612148
3990,151.569560612148
3991,151.569560612148
3992,151.569560612148
3993,151.569560612148
3994,151.569560612148
3995,151.569560612148
3996,151.569560612148
3997,151.569560612148
3998,151.569560612148
3999,151.569560612148
4000,151.569560612148
4001,151.569560612148
4002,151.569560612148
4003,151.569560612148
4004,151.569560612148
4005,151.569560612148
4006,151.569560612148
4007,151.569560612148
4008,151.569560612148
4009,151.569560612148
4010,151.569560612148
4011,151.569560612148
4012,151.569560612148
4013,151.569560612148
4014,151.569560612148
4015,151.569560612148
4016,151.569560612148
4017,151.569560612148
4018,151.569560612148
4019,151.569560612148
4020,151.569560612148
4021,151.569560612148
4022,151.569560612148
4023,151.569560612148
4024,151.569560612148
4025,151.569560612148
4026,151.569560612148
4027,151.569560612148
4028,151.569560612148
4029,151.569560612148
4030,151.569560612148
4031,151.569560612148
4032,151.569560612148
4033,151.569560612148
4034,151.569560612148
4035,151.569560612148
4036,151.569560612148
4037,151.569560612148
4038,151.569560612148
4039,151.569560612148
4040,151.569560612148
4041,151.569560612148
4042,151.569560612148
4043,151.569560612148
4044,151.569560612148
4045,151.569560612148
4046,151.569560612148
4047,151.569560612148
4048,151.569560612148
4049,151.569560612148
4050,151.569560612148
4051,151.569560612148
4052,151.569560612148
4053,151.569560612148
4054,151.569560612148
4055,151.569560612148
4056,151.569560612148
4057,151.569560612148
4058,151.569560612148
4059,151.569560612148
4060,151.569560612148
4061,151.569560612148
4062,151.569560612148
4063,151.569560612148
4064,151.569560612148
4065,151.569560612148
4066,151.569560612148
4067,151.569560612148
4068,151.569560612148
4069,151.569560612148
4070,151.569560612148
4071,151.569560612148
4072,151.569560612148
4073,151.569560612148
4074,151.569560612148
4075,151.569560612148
4076,151.569560612148
4077,151.569560612148
4078,151.569560612148
4079,151.569560612148
4080,151.569560612148
4081,151.569560612148
4082,151.569560612148
4083,151.569560612148
4084,151.569560612148
4085,151.569560612148
4086,151.569560612148
4087,151.569560612148
4088,151.569560612148
4089,151.569560612148
4090,151.569560612148
4091,151.569560612148
4092,151.569560612148
4093,151.569560612148
4094,151.569560612148
4095,151.569560612148
4096,151.569560612148
4097,151.569560612148
4098,151.569560612148
4099,151.569560612148
4100,151.569560612148
4101,151.569560612148
4102,151.569560612148
4103,151.569560612148
4104,151.569560612148
4105,151.569560612148
4106,151.569560612148
4107,151.569560612148
4108,151.569560612148
4109,151.569560612148
4110,151.569560612148
4111,151.569560612148
4112,151.569560612148
4113,151.569560612148
4114,151.569560612148
4115,151.569560612148
4116,151.569560612148
4117,151.569560612148
4118,151.569560612148
4119,151.569560612148
4120,151.569560612148
4121,151.569560612148
4122,151.569560612148
4123,151.569560612148
4124,151.569560612148
4125,151.569560612148
4126,151.569560612148
4127,151.569560612148
4128,151.569560612148
4129,151.569560612148
4130,151.569560612148
4131,151.569560612148
4132,151.569560612148
4133,151.569560612148
4134,151.569560612148
4135,151.569560612148
4136,151.569560612148
4137,151.569560612148
4138,151.569560612148
4139,151.569560612148
4140,151.569560612148
4141,151.569560612148
4142,151.569560612148
4143,151.569560612148
4144,151.569560612148
4145,151.569560612148
4146,151.569560612148
4147,151.569560612148
4148,151.569560612148
4149,151.569560612148
4150,151.569560612148
4151,151.569560612148
4152,151.569560612148
4153,151.569560612148
4154,151.569560612148
4155,151.569560612148
4156,151.569560612148
4157,151.569560612148
4158,151.569560612148
4159,151.569560612148
4160,151.569560612148
4161,151.569560612148
4162,151.569560612148
4163,151.569560612148
4164,151.569560612148
4165,151.569560612148
4166,151.569560612148
4167,151.569560612148
4168,151.569560612148
4169,151.569560612148
4170,151.569560612148
4171,151.569560612148
4172,151.569560612148
4173,151.569560612148
4174,151.569560612148
4175,151.569560612148
4176,151.569560612148
4177,151.569560612148
4178,151.569560612148
4179,151.569560612148
4180,151.569560612148
4181,151.569560612148
4182,151.569560612148
4183,151.569560612148
4184,151.569560612148
4185,151.569560612148
4186,151.569560612148
4187,151.569560612148
4188,151.569560612148
4189,151.569560612148
4190,151.569560612148
4191,151.569560612148
4192,151.569560612148
4193,151.569560612148
4194,151.569560612148
4195,151.569560612148
4196,151.569560612148
4197,151.569560612148
4198,151.569560612148
4199,151.569560612148
4200,151.569560612148
4201,151.569560612148
4202,151.569560612148
4203,151.569560612148
4204,151.569560612148
4205,151.569560612148
4206,151.569560612148
4207,151.569560612148
4208,151.569560612148
4209,151.569560612148
4210,151.569560612148
4211,151.569560612148
4212,151.569560612148
4213,151.569560612148
4214,151.569560612148
4215,151.569560612148
4216,151.569560612148
4217,151.569560612148
4218,151.569560612148
4219,151.569560612148
4220,151.569560612148
4221,151.569560612148
4222,151.569560612148
4223,151.569560612148
4224,151.569560612148
4225,151.569560612148
4226,151.569560612148
4227,151.569560612148
4228,151.569560612148
4229,151.569560612148
4230,151.569560612148
4231,151.569560612148
4232,151.569560612148
4233,151.569560612148
4234,151.569560612148
4235,151.569560612148
4236,151.569560612148
4237,151.569560612148
4238,151.569560612148
4239,151.569560612148
4240,151.569560612148
4241,151.569560612148
4242,151.569560612148
4243,151.569560612148
4244,151.569560612148
4245,151.569560612148
4246,151.569560612148
4247,151.569560612148
4248,151.569560612148
4249,151.569560612148
4250,151.569560612148
4251,151.569560612148
4252,151.569560612148
4253,151.569560612148
4254,151.569560612148
4255,151.569560612148
4256,151.569560612148
4257,151.569560612148
4258,151.569560612148
4259,151.569560612148
4260,151.569560612148
4261,151.569560612148
4262,151.569560612148
4263,151.569560612148
4264,151.569560612148
4265,151.569560612148
4266,151.569560612148
4267,151.569560612148
4268,151.569560612148
4269,151.569560612148
4270,151.569560612148
4271,151.569560612148
4272,151.569560612148
4273,151.569560612148
4274,151.569560612148
4275,151.569560612148
4276,151.569560612148
4277,151.569560612148
4278,151.569560612148
4279,151.569560612148
4280,151.569560612148
4281,151.569560612148
4282,151.569560612148
4283,151.569560612148
4284,151.569560612148
4285,151.569560612148
4286,151.569560612148
4287,151.569560612148
4288,151.569560612148
4289,151.569560612148
4290,151.569560612148
4291,151.569560612148
4292,151.569560612148
4293,151.569560612148
4294,151.569560612148
4295,151.569560612148
4296,151.569560612148
